2018-Apr-07		10:10		267.796041667		78.9896111111		
2018-Apr-07		10:20		228.01225		45.6239722222		
2018-Apr-07		10:30		220.897958333		9.70086111111		
2018-Apr-07		10:40		215.358416667		-26.2961666667		
2018-Apr-07		10:50		203.741958333		-61.8015833333		
2018-Apr-07		11:00		80.8961666667		-77.5885833333		
2018-Apr-07		11:10		47.5297083333		-43.7979166667		
2018-Apr-07		11:20		40.6760833333		-7.91133333333		
2018-Apr-07		11:30		35.069375		28.1125		
2018-Apr-07		11:40		22.462625		63.6514444444		
2018-Apr-07		11:50		255.124208333		75.9781388889		
2018-Apr-07		12:00		226.96225		41.6383055556		
2018-Apr-07		12:10		220.37075		5.68083333333		
2018-Apr-07		12:20		214.672666667		-30.2994444444		
2018-Apr-07		12:30		200.816916667		-65.6336944444		
2018-Apr-07		12:40		70.855875		-74.346		
2018-Apr-07		12:50		46.545375		-39.8175		
2018-Apr-07		13:00		40.1532916667		-3.89177777778		
2018-Apr-07		13:10		34.3550833333		32.1224722222		
2018-Apr-07		13:20		19.0910833333		67.4646111111		
2018-Apr-07		13:30		247.12325		72.5395555556		
2018-Apr-07		13:40		226.042875		37.6434166667		
2018-Apr-07		13:50		219.851833333		1.66075		
2018-Apr-07		14:00		213.922708333		-34.2974722222		
2018-Apr-07		14:10		196.866333333		-69.3865555556		
2018-Apr-07		14:20		64.3375416667		-70.7988333333		
2018-Apr-07		14:30		45.6765		-35.8280555556		
2018-Apr-07		14:40		39.6360833333		0.128777777778		
2018-Apr-07		14:50		33.5687083333		36.1275277778		
2018-Apr-07		15:00		14.4249166667		71.1770555556		
2018-Apr-07		15:10		241.775125		68.8816111111		
2018-Apr-07		15:20		225.224583333		33.6414444444		
2018-Apr-07		15:30		219.335333333		-2.35897222222		
2018-Apr-07		15:40		213.090958333		-38.2889722222		
2018-Apr-07		15:50		191.256583333		-73.0076388889		
2018-Apr-07		16:00		59.8457916667		-67.0880555556		
2018-Apr-07		16:10		44.8974583333		-31.8314444444		
2018-Apr-07		16:20		39.1185833333		4.14986111111		
2018-Apr-07		16:30		32.6902916667		40.1261666667		
2018-Apr-07		16:40		7.601375		74.7149722222		
2018-Apr-07		16:50		237.98625		65.101		
2018-Apr-07		17:00		224.48525		29.6340833333		
2018-Apr-07		17:10		218.815458333		-6.37788888889		
2018-Apr-07		17:20		212.154458333		-42.2722777778		
2018-Apr-07		17:30		182.811583333		-76.3914166667		
2018-Apr-07		17:40		56.5798333333		-63.2816111111		
2018-Apr-07		17:50		44.1888333333		-27.8290555556		
2018-Apr-07		18:00		38.5950416667		8.17108333333		
2018-Apr-07		18:10		31.6934166667		44.1163888889		
2018-Apr-07		18:20		357.005208333		77.9238055556		
2018-Apr-07		18:30		235.166625		61.2461944444		
2018-Apr-07		18:40		223.807916667		25.6226111111		
2018-Apr-07		18:50		218.286375		-10.3955555556		
2018-Apr-07		19:00		211.082416667		-46.2451111111		
2018-Apr-07		19:10		169.392375		-79.3101944444		
2018-Apr-07		19:20		54.097375		-59.4151388889		
2018-Apr-07		19:30		43.5354583333		-23.8220277778		
2018-Apr-07		19:40		38.0593333333		12.1919166667		
2018-Apr-07		19:50		30.5421666667		48.0955555556		
2018-Apr-07		20:00		339.945416667		80.4650833333		
2018-Apr-07		20:10		232.982041667		57.3436666667		
2018-Apr-07		20:20		223.179166667		21.608		
2018-Apr-07		20:30		217.741708333		-14.4115		
2018-Apr-07		20:40		209.832458333		-50.2043888889		
2018-Apr-07		20:50		148.230333333		-81.2836111111		
2018-Apr-07		21:00		52.1405416667		-55.50875		
2018-Apr-07		21:10		42.9253333333		-19.8112222222		
2018-Apr-07		21:20		37.5049166667		16.2118888889		
2018-Apr-07		21:30		29.1863333333		52.0598611111		
2018-Apr-07		21:40		314.744625		81.7009166667		
2018-Apr-07		21:50		231.232541667		53.4088611111		
2018-Apr-07		22:00		222.588166667		17.5911111111		
2018-Apr-07		22:10		217.174583333		-18.4252222222		
2018-Apr-07		22:20		208.344291667		-54.1455833333		
2018-Apr-07		22:30		120.870041667		-81.6153055556		
2018-Apr-07		22:40		50.550875		-51.5745555556		
2018-Apr-07		22:50		42.3485833333		-15.7973888889		
2018-Apr-07		23:00		36.9245		20.2304166667		
2018-Apr-07		23:10		27.5533333333		56.0038333333		
2018-Apr-07		23:20		287.708791667		81.0716944444		
2018-Apr-07		23:30		229.792166667		49.4513888889		
2018-Apr-07		23:40		222.025916667		13.5725833333		
2018-Apr-07		23:50		216.577083333		-22.4361388889		
2018-Apr-08		00:00		206.529416667		-58.0621388889		
2018-Apr-08		00:10		96.885125		-80.1381388889		
2018-Apr-08		00:20		49.2262083333		-47.62025		
2018-Apr-08		00:30		41.7968333333		-11.7810833333		
