0	2018/4/9 06:06:53	44.7596666667	-22.7158055556	710422.75	0	301.557583333	-19.1065277778	17.8505416667	7.56877777778	1.68916533836	
0	2018/4/9 06:16:53	39.304	13.3020555556	704331.6875	0	301.64425	-19.0963888889	17.8569166667	7.57136111111	1.69064284653	
0	2018/4/9 06:26:53	31.5819166667	49.1923888889	710322.0	0	301.730916667	-19.0861944444	17.86325	7.57394444444	1.6921203547	
0	2018/4/9 06:36:53	335.104458333	80.9647777778	716365.3125	0	301.817583333	-19.0759444444	17.869625	7.57652777778	1.69359786288	
0	2018/4/9 06:46:53	233.873208333	56.2554444444	712574.5	0	301.90425	-19.0656666667	17.876	7.57911111111	1.69507537107	
1	2018/4/9 06:56:53	224.419625	20.4958611111	705785.9375	1	301.990875	-19.0553333333	17.882375	7.58169444444	1.69655287928	
1	2018/4/9 07:06:53	218.993625	-15.522	709244.125	1	302.077541667	-19.0449722222	17.88875	7.58427777778	1.69803038744	
0	2018/4/9 07:16:53	210.855708333	-51.29575	722491.5	1	302.164166667	-19.0345833333	17.895125	7.58686111111	1.69950789558	
0	2018/4/9 07:26:53	142.389041667	-81.5683611111	730378.875	0	302.250791667	-19.0241388889	17.9015	7.58944444444	1.70098540382	
0	2018/4/9 07:36:53	53.0653333333	-54.4263611111	722984.625	0	302.337416667	-19.0136666667	17.907875	7.59202777778	1.70246291202	
0	2018/4/9 07:46:53	44.1596666667	-18.7038888889	709106.3125	0	302.424041667	-19.0031388889	17.91425	7.59461111111	1.70394042021	
0	2018/4/9 07:56:53	38.7429166667	17.3218888889	704523.3125	0	302.510666667	-18.9925555556	17.920625	7.59716666667	1.70541792839	
0	2018/4/9 08:06:53	30.1569166667	53.15175	711283.75	0	302.597291667	-18.9819444444	17.927	7.59975	1.70689543653	
0	2018/4/9 08:16:53	308.350375	81.7116388889	716460.3125	0	302.683875	-18.9713055556	17.933375	7.60233333333	1.70837294471	
0	2018/4/9 08:26:53	232.218541667	52.3136944444	711696.1875	0	302.770458333	-18.9606111111	17.93975	7.60491666667	1.70985045295	
1	2018/4/9 08:36:53	223.837125	16.4785	705498.4375	1	302.857041667	-18.9498888889	17.9460833333	7.6075	1.71132796114	
1	2018/4/9 08:46:53	218.418958333	-19.5349722222	710436.375	1	302.943625	-18.9391111111	17.9524583333	7.61008333333	1.71280546929	
0	2018/4/9 08:56:53	209.288166667	-55.231	723948.9375	1	303.030208333	-18.9283055556	17.9588333333	7.61266666667	1.71428297748	
0	2018/4/9 09:06:53	114.900958333	-81.3730277778	730312.5	0	303.116791667	-18.9174444444	17.9652083333	7.61525	1.71576048571	
0	2018/4/9 09:16:53	51.557625	-50.4857777778	721442.0	0	303.203333333	-18.9065555556	17.9715833333	7.61783333333	1.71723799391	
0	2018/4/9 09:26:53	43.5905416667	-14.6891111111	707923.4375	0	303.289916667	-18.8956388889	17.9779583333	7.62041666667	1.71871550205	
0	2018/4/9 09:36:53	38.1535833333	21.3400833333	704875.375	0	303.376458333	-18.8846666667	17.9843333333	7.623	1.72019301023	
0	2018/4/9 09:46:53	28.4288333333	57.0888333333	712219.875	0	303.463	-18.8736388889	17.9907083333	7.62558333333	1.72167051847	
0	2018/4/9 09:56:53	282.749166667	80.5851111111	716409.5	0	303.549541667	-18.8625833333	17.9970833333	7.62816666667	1.72314802663	
1	2018/4/9 10:06:53	230.846833333	48.3512222222	710794.5	1	303.636083333	-18.8515	18.0034583333	7.63072222222	1.72462553484	
1	2018/4/9 10:16:53	223.28125	12.4596666667	705368.4375	1	303.722583333	-18.8403611111	18.0098333333	7.63330555556	1.72610304296	
0	2018/4/9 10:26:53	217.811541667	-23.5449722222	711751.9375	1	303.809125	-18.8291666667	18.0162083333	7.63588888889	1.72758055115	
0	2018/4/9 10:36:53	207.362375	-59.1391944444	725307.875	1	303.895625	-18.8179444444	18.0225833333	7.63847222222	1.7290580594	
0	2018/4/9 10:46:53	93.1292083333	-79.4936388889	730033.125	0	303.982125	-18.8066944444	18.0289583333	7.64105555556	1.73053556753	
0	2018/4/9 10:56:53	50.2932083333	-46.5266944444	719836.3125	0	304.068625	-18.7953888889	18.0353333333	7.64363888889	1.73201307576	
0	2018/4/9 11:06:53	43.0443333333	-10.6720277778	706890.5625	0	304.155125	-18.7840555556	18.0417083333	7.64622222222	1.73349058394	
0	2018/4/9 11:16:53	37.5270416667	25.3560277778	705374.0625	0	304.241583333	-18.7726666667	18.0480833333	7.64880555556	1.73496809208	
0	2018/4/9 11:26:53	26.2751666667	60.99425	713107.6875	0	304.328083333	-18.76125	18.0544583333	7.65138888889	1.7364456003	
0	2018/4/9 11:36:53	265.180791667	78.1061666667	716214.875	0	304.414541667	-18.7498055556	18.0607916667	7.65394444444	1.73792310846	
1	2018/4/9 11:46:53	229.683625	44.3736666667	709892.5625	1	304.501	-18.7383055556	18.0671666667	7.65652777778	1.73940061672	
1	2018/4/9 11:56:53	222.7445	8.43994444444	705405.75	1	304.587458333	-18.72675	18.0735416667	7.65911111111	1.74087812483	
0	2018/4/9 12:06:53	217.161625	-27.5513055556	713171.125	1	304.673916667	-18.7151666667	18.0799166667	7.66169444444	1.74235563301	
0	2018/4/9 12:16:53	204.924958333	-63.0086388889	726544.5	1	304.760375	-18.7035555556	18.0862916667	7.66427777778	1.74383314123	
0	2018/4/9 12:26:53	79.240875	-76.622	729545.1875	0	304.846833333	-18.6918888889	18.0926666667	7.66686111111	1.74531064944	
0	2018/4/9 12:36:53	49.21025	-42.5537222222	718194.375	0	304.93325	-18.6801666667	18.0990416667	7.66944444444	1.74678815766	
0	2018/4/9 12:46:53	42.514125	-6.65319444444	706021.125	0	305.019666667	-18.6684444444	18.1054166667	7.672	1.74826566581	
0	2018/4/9 12:56:53	36.8525833333	29.3688611111	706003.0	0	305.106083333	-18.6566388889	18.1117916667	7.67458333333	1.74974317396	
0	2018/4/9 13:06:53	23.501875	64.8530277778	713926.125	0	305.1925	-18.6448333333	18.1181666667	7.67716666667	1.75122068222	
0	2018/4/9 13:16:53	254.261541667	74.9280833333	715881.8125	0	305.278916667	-18.6329444444	18.1245416667	7.67975	1.7526981904	
1	2018/4/9 13:26:53	228.677625	40.3848611111	709014.1875	1	305.365333333	-18.6210555556	18.1309166667	7.68233333333	1.75417569855	
1	2018/4/9 13:36:53	222.220291667	4.41986111111	705617.0	1	305.451708333	-18.6091111111	18.1372916667	7.68491666667	1.75565320673	
0	2018/4/9 13:46:53	216.457375	-31.5530833333	714672.0	1	305.538125	-18.5971111111	18.1436666667	7.68747222222	1.7571307149	
0	2018/4/9 13:56:53	201.727333333	-66.8199722222	727637.125	1	305.6245	-18.5850833333	18.1500416667	7.69005555556	1.75860822314	
0	2018/4/9 14:06:53	70.5253333333	-73.2610833333	728856.8125	0	305.710875	-18.5730277778	18.1564166667	7.69263888889	1.76008573126	
0	2018/4/9 14:16:53	48.265375	-38.5700277778	716543.4375	0	305.79725	-18.5609166667	18.1627916667	7.69522222222	1.7615632395	
0	2018/4/9 14:26:53	41.9935416667	-2.63305555556	705325.125	0	305.883583333	-18.5487777778	18.1691666667	7.69780555556	1.76304074768	
