#All ephemerides over DATES
#Observation possible? (0=n,1=y)Spacecraft RA (deg);		Spacecraft DEC (deg);	Spacecraft Elevation (?);	In Eclipse? (no=0,yes=1);	Moon RA (deg);	Moon Dec (deg);	Lunar Phase (per/full)
1.000000	43230.169870	74.376208	-6.485222	707038.500000	0.000000	3.281125	-2.931972	48.479167	17.980389	2.325139
1.000000	43230.180286	64.405917	47.443556	710573.500000	0.000000	3.408333	-2.884778	48.489375	17.983028	2.327364
1.000000	43230.190703	285.622875	74.836750	715608.062500	0.000000	3.535583	-2.837528	48.499583	17.985694	2.329589
1.000000	43230.201120	256.854833	22.272194	704943.687500	1.000000	3.662875	-2.790278	48.509792	17.988333	2.331815
1.000000	43230.211536	248.358125	-31.735917	713770.875000	1.000000	3.790167	-2.742972	48.520000	17.991000	2.334040
1.000000	43230.221953	185.935542	-81.127500	730235.812500	0.000000	3.917500	-2.695667	48.530208	17.993639	2.336266
1.000000	43230.232370	80.064083	-38.399222	717307.687500	0.000000	4.044875	-2.648306	48.540417	17.996306	2.338491
1.000000	43230.242786	71.206792	15.554250	705425.312500	0.000000	4.172292	-2.600917	48.550625	17.998944	2.340716
1.000000	43230.253203	51.672792	68.807528	714995.687500	0.000000	4.299708	-2.553528	48.560833	18.001583	2.342942
1.000000	43230.263620	265.014708	54.075056	711460.000000	0.000000	4.427167	-2.506083	48.571042	18.004250	2.345167
1.000000	43230.274036	253.572167	0.229389	704913.437500	1.000000	4.554667	-2.458611	48.581250	18.006889	2.347393
1.000000	43230.284453	242.292000	-53.533472	722632.250000	1.000000	4.682167	-2.411111	48.591500	18.009528	2.349618
1.000000	43230.294870	96.265583	-69.505806	728274.250000	0.000000	4.809750	-2.363611	48.601708	18.012194	2.351844
1.000000	43230.305286	76.011208	-16.448917	709449.937500	0.000000	4.937333	-2.316056	48.611917	18.014833	2.354069
1.000000	43230.315703	67.212792	37.548778	708402.562500	0.000000	5.064958	-2.268472	48.622125	18.017472	2.356294
1.000000	43230.326120	325.315292	81.360611	716371.937500	0.000000	5.192583	-2.220889	48.632333	18.020111	2.358520
1.000000	43230.336536	258.818958	32.227250	706468.625000	1.000000	5.320292	-2.173250	48.642542	18.022778	2.360745
1.000000	43230.346953	250.303125	-21.797639	710105.187500	1.000000	5.448000	-2.125611	48.652750	18.025417	2.362971
1.000000	43230.357370	222.740875	-74.299111	729061.812500	1.000000	5.575750	-2.077917	48.662958	18.028056	2.365196
1.000000	43230.367786	82.937833	-48.261806	721251.812500	0.000000	5.703500	-2.030222	48.673167	18.030694	2.367421
1.000000	43230.378203	72.833708	5.582306	705506.812500	0.000000	5.831333	-1.982500	48.683375	18.033333	2.369647
1.000000	43230.388620	59.594875	59.289667	713208.500000	0.000000	5.959167	-1.934750	48.693583	18.035972	2.371872
1.000000	43230.399036	270.683792	63.763250	713646.562500	0.000000	6.087042	-1.886972	48.703833	18.038639	2.374098
1.000000	43230.409453	255.160750	10.205278	704273.937500	1.000000	6.214958	-1.839167	48.714042	18.041278	2.376323
1.000000	43230.419870	245.754167	-43.713556	718671.812500	1.000000	6.342917	-1.791333	48.724250	18.043917	2.378549
